H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.43803194,0.30095544,0.005646139,0.00010781534,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.26117608,0.32332015,1.59E-05,1.62E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0009009555,0.0015250094,0.00854225,0.0008578446,0.38159412,0.46982324,0.00058808655,9.94E-05,0.34851477,0.4641274,0.00970522,0.0001383271,0.3896058,0.39925036,0.010306502,0.00015834006,0.43765274,0.46475622,1.35E-25,1.45E-19,0.00020077427,3.45E-17,0.00038268042,4.81E-09,5.20E-17,0.43568727,0.00014926572,0.39922443,0.0013267524,0.010267684,0.028649792,0.0001583093,0.5812532,0.47074834,0
0.22176035,0.24426855,7.39E-05,3.76E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71298665,0.86372113,0.007083513,9.58E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.48507923,0.46973553,0.006036737,0.00010610906,0.38159412,0.46982324,0.0010128849,7.64E-07,0.34851477,0.4641461,0.0008821067,6.62E-07,0.38961926,0.4486558,0.00078087294,5.86E-07,0.43765217,0.46403483,4.66E-22,1.36E-21,0.35559577,8.72E-11,0.3621926,1.11E-05,4.36E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.40125406,0.3238403,0.20956264,0.13959104,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.39015532,0.37738112,0.005825129,0.00010722245,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00093098596,0.0015822777,0.007842894,0.0007608855,0.38159412,0.46982324,9.84E-10,1.02E-18,0.34851477,0.4641461,1.41E-09,1.68E-18,0.38961926,0.4486558,5.76E-05,1.17E-08,0.43765217,0.46403483,0,2.11E-26,1.86E-05,6.37E-17,0.00012424111,1.49E-08,1.76E-16,0.43570697,1.81E-18,0.4486267,0.0004307437,9.90E-10,0.017626109,9.50E-19,0.58125275,0.47003502,0
0.0015265511,0.0018766397,0.07767568,0.22457431,0.38159412,0.4680676,0.00140422,4.45E-06,0.34851447,0.42790097,0.66152203,0.43538654,0.35093957,0.40218067,0.5360904,0.3412587,0.43415436,0.46185008,3.94E-20,1.23E-18,0.0015156979,4.74E-13,0.0019011317,0.0007237845,0.0028415816,0.43570697,0.003737495,0.44078028,0.0014157147,0.10418304,0.06272475,0.06804898,0.5816956,0.4729912,0
0.22900811,0.3183399,7.27E-05,3.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22645783,0.22047012,7.71E-05,3.85E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.5820972,0.8276052,0.007096211,9.56E-05,0.38159412,0.46982324,1.38E-06,1.43E-12,0.34851477,0.4641461,0.00023916474,4.87E-08,0.38961926,0.4486558,0.00025893585,6.44E-08,0.43765217,0.46403483,2.68E-20,5.59E-20,0.48939595,8.40E-11,0.7532743,5.48E-06,2.16E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7165423,0.87329143,0.2437387,0.12173369,0.38159412,0.46982324,0.00012302732,1.13E-08,0.34851477,0.4641461,0.0066500143,3.76E-05,0.38961926,0.4486558,0.006802704,4.45E-05,0.43765217,0.46403483,3.91E-22,1.93E-22,0.5777185,3.78E-12,0.77424747,3.98E-06,1.56E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.44646618,0.3542948,0.20989569,0.13954489,0.38159412,0.46982324,1.37E-05,1.40E-10,0.34851477,0.4641461,0.015210117,0.00019681045,0.38961926,0.4486558,0.02571482,0.00063543924,0.43765217,0.46403483,4.65E-22,8.22E-22,0.30384538,7.67E-08,0.26432928,2.95E-05,0.00011585705,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0054324456,0.001429468,0.039914608,0.040226072,0.35414118,0.3921313,0.30349347,0.2089814,0.31803042,0.37947875,0.29975507,0.23810661,0.36429605,0.3814693,0.2729766,0.22680572,0.44714728,0.47527578,1.96E-19,5.16E-19,0.004872313,8.68E-18,0.0009513629,1.86E-09,1.41E-16,0.43570697,3.19E-05,0.4486267,7.51E-05,0.005873705,0.029689785,3.34E-05,0.58125275,0.47003502,0
0.7010047,0.41141388,0.25117353,0.1270268,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00091460225,0.0015242969,0.009563128,0.0011697309,0.38159412,0.46982324,0.0006870522,0.000101690275,0.34851477,0.4641221,0.009759604,0.0001380757,0.38960645,0.40171173,0.010258726,0.00015458657,0.43765405,0.46657452,1.51E-25,1.60E-19,0.00020719368,3.72E-17,0.00036913512,5.00E-09,5.01E-17,0.4356817,0.00014899443,0.40168566,0.0012797909,0.010220088,0.028308295,0.00015455652,0.58125424,0.47254625,0
0.22504093,0.31777534,7.33E-05,3.68E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0009720586,0.0016871495,0.033939764,0.089092106,0.38159412,0.46982324,0.00013393206,2.90E-06,0.34851477,0.46475992,0.028571215,0.0008122914,0.38955596,0.40789294,0.33307755,0.11558966,0.4406966,0.47051838,1.27E-21,1.25E-18,0.00077489106,9.31E-18,0.0017925416,7.10E-10,7.94E-18,0.43570697,0.00027856475,0.44549447,0.0013376144,0.0037983477,0.04098825,0.00037970263,0.58126503,0.5000059,0
0.37424183,0.37793437,0.18434726,0.13426886,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.7459422,0.5470996,0.0070731556,9.59E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.75057447,0.872527,0.0070966766,9.56E-05,0.38159412,0.46982324,2.61E-05,5.09E-10,0.34851477,0.4641461,0.00023728401,4.79E-08,0.38961926,0.4486558,0.0002557507,6.29E-08,0.43765217,0.46403483,2.80E-23,6.38E-23,0.637518,1.40E-11,0.79423577,4.46E-06,1.76E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.5176354,0.118277095,0.008026328,7.95E-05,0.38159412,0.46982324,0.0001718015,2.20E-08,0.34851477,0.4641461,0.00036278085,1.12E-07,0.38961926,0.4486558,0.00037695625,1.37E-07,0.43765217,0.46403483,6.54E-18,4.93E-08,0.48849458,0.00033602657,0.12130134,0.00015564394,0.0006121907,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.3551042,0.3218973,0.18407103,0.13426702,0.38159412,0.46982324,0.017241398,0.00022146288,0.34851477,0.4641461,0.018378187,0.0002873349,0.38961926,0.4486558,0.017807862,0.0003047408,0.43765217,0.46403483,7.76E-22,8.93E-22,0.22247276,1.53E-07,0.21558195,3.75E-05,0.00014756652,0.43570697,9.29E-16,0.4486267,0.74697495,1.42E-07,0.3503546,1.96E-14,0.58125275,0.47003502,5
0.35476413,0.1666426,0.0052318457,0.00010826219,0.38159412,0.46982324,0.009777917,7.12E-05,0.34851477,0.4641461,0.0141068855,0.00016929545,0.38961926,0.4486558,0.013593997,0.00017758302,0.43765217,0.46403483,8.05E-19,7.93E-16,0.0009145523,0.014958038,0.000382059,0.037019886,0.14014573,0.43570697,1.81E-18,0.4486267,0.0005114061,1.40E-09,2.08E-17,1.90E-18,0.58125275,0.47003502,3
0.22349553,0.31580862,7.33E-05,3.73E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.3387926,0.28430432,0.21139278,0.13932058,0.38159412,0.46982324,9.71E-07,7.03E-13,0.34851477,0.4641461,0.017277194,0.00025393907,0.38961926,0.4486558,0.027109202,0.00070622086,0.43765217,0.46403483,1.50E-21,1.14E-20,0.22227526,1.06E-06,0.21365215,4.59E-05,0.00018062253,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.728392,0.9349919,0.245179,0.12109064,0.38159412,0.46982324,0.019804401,0.0002921995,0.34851477,0.4641461,0.010804282,9.93E-05,0.38961926,0.4486558,0.0071315425,4.89E-05,0.43765217,0.46403483,9.14E-23,1.11E-22,0.60492927,3.38E-14,0.83385766,2.31E-06,9.11E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.39478976,0.43876365,0.21036561,0.13947271,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.33924073,0.37132752,0.18488525,0.13427684,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.42652023,0.60288787,0.21209452,0.13178559,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826651,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0004357619,0.0014569291,0.066822916,0.093811445,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0.0019529966,3.26E-06,0.38961914,0.3994851,0.013960977,0.00018730332,0.43765077,0.44920576,0,1.55E-30,7.32E-06,2.72E-10,8.22E-05,0.01985779,0.076360546,0.43570697,3.51E-06,0.39945918,0.00028505008,0.013908396,0.03230341,0.00018726692,0.58125156,0.45537215,0
0.458915,0.50441414,0.21276629,0.13165429,0.38159412,0.46982324,0.0040050293,1.19E-05,0.34851477,0.4641461,0.013421812,0.00015325172,0.38961926,0.4486558,0.014393827,0.00019909468,0.43765217,0.46403483,5.04E-22,6.78E-22,0.3240138,4.96E-10,0.3904353,1.21E-05,4.77E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.74107105,0.5159901,0.008065666,7.92E-05,0.38159412,0.46982324,4.65E-05,1.61E-09,0.34851477,0.4641461,0.00031845443,8.63E-08,0.38961926,0.4486558,0.00029758672,8.51E-08,0.43765217,0.46403483,1.05E-22,1.18E-22,0.69900995,9.40E-07,0.5318806,2.04E-05,8.04E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.4353676,0.4128629,0.21290755,0.13162445,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.42966837,0.53230697,0.21309614,0.13158679,0.38159412,0.46982324,9.30E-05,6.44E-09,0.34851477,0.4641461,0.0097383475,8.07E-05,0.38961926,0.4486558,0.013614288,0.00017811355,0.43765217,0.46403483,1.22E-21,9.97E-22,0.30728754,1.70E-11,0.4126472,8.14E-06,3.20E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.00082820543,0.0015132857,0.008845086,0.0013504857,0.38159412,0.46982324,7.61E-05,4.27E-07,0.34851477,0.46414414,0.027505523,0.000741302,0.38959926,0.43432373,0.04126673,0.0018701261,0.43756887,0.45397508,5.14E-25,4.84E-19,0.0006613797,3.02E-17,0.0015587392,8.91E-10,1.82E-17,0.43570697,0.00016959956,0.44862634,0.0013221096,0.00092265295,0.039961122,0.0004483136,0.581252,0.46282196,0
0.44484064,0.20590831,0.21043532,0.13946405,0.38159412,0.46982324,0.05115563,0.0019495881,0.34851477,0.4641461,0.028724557,0.0007019234,0.38961926,0.4486558,0.025548708,0.0006272562,0.43765217,0.46403483,6.00E-22,1.10E-21,0.31560242,1.74E-05,0.15401019,8.73E-05,0.00034330977,0.43570697,2.72E-18,0.4486267,0.00043018212,9.90E-10,1.39E-17,9.49E-19,0.58125275,0.47003502,1
0.253125,0.17747739,1.56E-05,1.57E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.24917825,0.33798647,1.63E-05,1.65E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.24840844,0.3421649,1.60E-05,1.62E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
7.71E-05,0.0003215024,0.011795561,0.00045548397,0.38159412,0.46982324,1.97E-09,2.97E-18,0.34851477,0.4641461,9.94E-07,8.45E-13,0.38961926,0.4116265,0.0077642403,5.79E-05,0.4376506,0.41182324,0,3.86E-31,6.96E-06,1.25E-23,6.75E-05,2.60E-08,1.96E-16,0.43570697,9.11E-13,0.41159976,0.00023419251,0.0077349977,0.033632047,5.79E-05,0.58125144,0.41840857,0
0.7263474,0.78320503,0.24358271,0.12180282,0.38159412,0.46982324,4.70E-06,1.64E-11,0.34851477,0.4641461,0.0047201547,1.90E-05,0.38961926,0.4486558,0.0064238193,3.97E-05,0.43765217,0.46403483,6.61E-22,2.94E-22,0.586777,4.46E-10,0.6939273,7.16E-06,2.82E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7026889,0.36627233,0.25136977,0.12693621,0.38159412,0.46982324,0.00026859532,5.37E-08,0.34851477,0.4641461,0.0071987775,4.41E-05,0.38961926,0.4486558,0.0075599193,5.49E-05,0.43765217,0.46403483,1.06E-22,3.97E-22,0.58322775,1.02E-05,0.32695788,4.15E-05,0.00016305594,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.71166295,0.5705567,0.24342641,0.121871516,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.23116338,0.17805585,7.71E-05,4.04E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7086411,0.5576074,0.24996957,0.12757894,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.44276303,0.23159173,0.21021162,0.13949756,0.38159412,0.46982324,0.0461641,0.0015876864,0.34851477,0.4641461,0.03476985,0.0010284631,0.38961926,0.4486558,0.028560085,0.0007838376,0.43765217,0.46403483,1.35E-21,2.78E-21,0.31022394,9.61E-06,0.17308836,7.31E-05,0.00028738863,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.70572907,0.5880711,0.25056556,0.12730604,0.38159412,0.46982324,3.93E-06,1.15E-11,0.34851477,0.4641461,0.004735865,1.91E-05,0.38961926,0.4486558,0.006522138,4.09E-05,0.43765217,0.46403483,4.43E-23,1.19E-22,0.5806251,1.47E-07,0.5232579,1.69E-05,6.66E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.36229286,0.1939261,0.1831323,0.13424529,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.4605029,0.2731975,0.21414006,0.13137044,0.38159412,0.46982324,2.96E-05,6.54E-10,0.34851477,0.4641461,0.011200657,0.00010672595,0.38961926,0.4486558,0.014174165,0.00019306433,0.43765217,0.46403483,1.17E-21,2.24E-21,0.3250475,8.29E-06,0.21282472,5.88E-05,0.00023137857,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22448686,0.21461745,7.74E-05,3.86E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.45096365,0.43069574,0.21169661,0.13186589,0.38159412,0.46982324,0.00017581505,2.30E-08,0.34851477,0.4641461,0.012599381,0.0001350459,0.38961926,0.4486558,0.014282865,0.00019603688,0.43765217,0.46403483,5.00E-21,2.26E-21,0.31305885,3.02E-08,0.33169442,2.14E-05,8.44E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42076215,0.6022087,0.21226466,0.13175245,0.38159412,0.46982324,1.64E-05,2.01E-10,0.34851477,0.4641461,0.009480494,7.65E-05,0.38961926,0.4486558,0.013090897,0.00016468191,0.43765217,0.46403483,8.64E-22,8.75E-22,0.2978609,3.36E-20,0.4649994,9.68E-07,3.81E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.43051797,0.6032123,0.21163514,0.13187686,0.38159412,0.46982324,0.013124616,0.0001283303,0.34851477,0.4641461,0.018654574,0.00029604224,0.38961926,0.4486558,0.014180233,0.00019322966,0.43765217,0.46403483,5.22E-22,1.11E-21,0.3008214,1.23E-20,0.46442062,8.69E-07,3.42E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.26249477,0.34739432,1.58E-05,1.62E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0016606671,0.001678767,0.008344911,0.00080803357,0.3816404,0.56470954,0.009089179,0.00049334345,0.3485586,0.54583603,0.029274847,0.0009441799,0.38975552,0.5204165,0.031119993,0.0011638989,0.43777645,0.4866782,5.67E-18,6.70E-18,0.0017579116,1.11E-17,0.0017997036,7.17E-10,1.68E-17,0.53536314,0.00057632563,0.52722967,0.0015849522,0.0046023196,0.039048545,0.0005411169,0.58127415,0.50612825,0
0.0010286557,0.0016570685,0.016854022,0.024081737,0.38159412,0.46982324,2.48E-05,2.12E-06,0.34851477,0.4641421,0.021525951,0.00065797847,0.38960278,0.43605068,0.17247921,0.037590764,0.4473619,0.51805437,1.14E-17,1.14E-17,0.0009606401,8.58E-18,0.0017650062,0.00013344642,0.00052419386,0.43570697,0.00051158376,0.44845977,0.0014996429,0.028245624,0.050541777,0.04631682,0.5846151,0.5697739,0
0.25420308,0.2481925,1.63E-05,1.65E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7224263,0.9741825,0.24388519,0.12166906,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.3511541,0.17211044,0.18314044,0.13424808,0.38159412,0.46982324,0.027592946,0.0005672208,0.34851477,0.4641461,0.023702033,0.00047791895,0.38961926,0.4486558,0.022077128,0.00046837342,0.43765217,0.46403483,1.37E-21,9.74E-20,0.21646506,4.60E-05,0.11471624,0.00012436524,0.0004891795,0.43570697,3.71E-15,0.4486267,0.397355,9.70E-08,0.3503546,9.11E-15,0.58125275,0.47003502,5
0.7048049,0.532642,0.24367543,0.12176209,0.38159412,0.46982324,0.0011937036,1.06E-06,0.34851477,0.4641461,0.008259149,5.80E-05,0.38961926,0.4486558,0.0071510826,4.91E-05,0.43765217,0.46403483,5.26E-23,9.45E-23,0.57893616,5.55E-07,0.47211218,2.14E-05,8.43E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25582072,0.34542596,1.51E-05,1.48E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.42682788,0.4411957,0.21234232,0.13916503,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.40533122,0.34617347,0.0055568623,0.00010805394,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.3900689,0.46699184,0.005934876,0.000106656364,0.38159412,0.46982324,0.0015634282,1.82E-06,0.34851477,0.4641461,0.0012116947,1.25E-06,0.38961926,0.4486558,0.000842995,6.83E-07,0.43765217,0.46403483,8.55E-21,2.84E-20,0.25020176,6.48E-11,0.3540405,1.06E-05,4.18E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.79485804,0.8363942,0.008102218,7.79E-05,0.38159412,0.46982324,3.64E-05,9.85E-10,0.34851477,0.4641461,0.0002256981,4.33E-08,0.38961926,0.4486558,0.00025676395,6.34E-08,0.43765217,0.46403483,6.47E-23,7.90E-23,0.76652664,1.73E-10,0.8671219,5.35E-06,2.11E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.35623345,0.3772339,0.21307983,0.13904236,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.6110112,0.16933413,0.008097166,7.78E-05,0.38159412,0.46982324,8.91E-06,5.91E-11,0.34851477,0.4641461,0.00024786065,5.23E-08,0.38961926,0.4486558,0.000304579,8.91E-08,0.43765217,0.46403483,3.32E-23,1.32E-10,0.5872397,0.00015683702,0.17539644,0.0001016013,0.0003996486,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.00052797736,0.00056418317,0.014580738,0.0011846481,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,5.92E-05,2.98E-09,0.38961926,0.4486558,0.05826744,0.0037823918,0.43769023,0.46627343,3.86E-31,1.68E-21,0.00012649132,3.26E-15,0.00016714151,1.66E-08,5.80E-15,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.4914647,0.23523,0.21531314,0.13111272,0.38159412,0.46982324,0.0036405835,9.87E-06,0.34851477,0.4641461,0.017815059,0.00026999615,0.38961926,0.4486558,0.016021794,0.0002466774,0.43765217,0.46403483,2.69E-22,2.84E-21,0.35301578,2.10E-05,0.18426798,7.52E-05,0.00029565755,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7630908,0.49459937,0.008062922,7.91E-05,0.38159412,0.46982324,0.00037281626,1.04E-07,0.34851477,0.4641461,0.00038754774,1.28E-07,0.38961926,0.4486558,0.0003104379,9.26E-08,0.43765217,0.46403483,1.96E-22,1.37E-22,0.72383183,1.39E-06,0.51010406,2.22E-05,8.75E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.39539835,0.46790224,0.0059464253,0.00010659684,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.05974498,0.010179183,0.9914593,0.20435336,0.38159412,0.46985504,0.13120754,0.01282548,0.34851465,0.4621072,0.1712846,0.024958568,0.38956827,0.21618123,0.17975575,0.031050788,0.43742946,0.137057,3.77E-07,0.00043882313,0.07226766,0.004956735,0.013174353,0.0015459211,0.0060638436,0.43356246,0.026932238,0.2161672,0.04567546,0.17907873,0.97571814,0.031044755,0.5810703,0.14672157,0
